name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,60,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,8,2880092752,,,0.15215908107347786,0.1558760132174939,0.1531305756153805,0.0012474121969124098,0.1527080819942057,0.00045102578587830067,1;1,6.530374459714103,7,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-eq-cpu-PlainEncoding-mask],l_shipmode,cpu,,eq,True,9,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,53986608,53986608,7,377906256,,,0.15238479292020202,0.15604762197472155,0.15337565527962788,0.0012582498920215084,0.1529249669983983,0.0009804030996747315,1;1,6.519939544361478,7,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,60,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,8,2880092752,,,0.15255191596224904,0.1569847969803959,0.1539835353448455,0.0018391908692931126,0.15327786281704903,0.0028274799697101116,2;0,6.494200810239252,7,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[8-l_shipmode-eq-cpu-PlainEncoding-index],l_shipmode,cpu,,eq,False,8,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,47989007,6856658,7,335923049,,,0.1543450620956719,0.15904581104405224,0.15571937803179026,0.0016808853220330892,0.15498688910156488,0.001705020375084132,1;1,6.421808336505487,7,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-eq-cpu-CPlainEncoding-index],l_shipmode,cpu,,eq,False,5,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,29999795,4288377,7,209998565,,,0.15861215814948082,0.1617911010980606,0.16005767715562666,0.0010163866741888748,0.16011763503775,0.0011075470829382539,2;0,6.24774779798712,7,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-CPlainEncoding-index],l_shipmode,cuda,,eq,False,90,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,7,3780213024,,,0.16135121206752956,0.18446490890346467,0.16567687364295125,0.005307322861192098,0.16269895003642887,0.005294185131788254,2;1,6.035845426170288,22,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-PlainEncoding-mask],l_shipmode,cpu,,eq,True,10,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,59986052,59986052,7,419902364,,,0.16877745697274804,0.1703078900463879,0.1696237356712421,0.0005045319987048837,0.16969261807389557,0.0003957310691475868,2;1,5.89540134841836,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-eq-cpu-PlainEncoding-index],l_shipmode,cpu,,eq,False,9,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,53986608,7710894,7,377906256,,,0.1729193259961903,0.1836857539601624,0.1769603448531901,0.0049193375948338525,0.17432468209881335,0.009170910809189081,2;0,5.650983562614666,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,eq,True,80,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.1756640390958637,0.1768788539338857,0.1762209344888106,0.0005199966621160044,0.17617814044933766,0.0008509848266839981,2;0,5.674694683130831,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,80,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.17642335104756057,0.17820433992892504,0.17700689429572472,0.0006594957157267959,0.17692277301102877,0.0007074610330164433,1;1,5.649497461546916,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,70,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.17975469189696014,0.1850727719720453,0.18204802794692418,0.0023217178650405076,0.18116940546315163,0.004412892973050475,2;0,5.493055932973625,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,70,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.17989963595755398,0.2048101529944688,0.18663693335838616,0.010222605088013046,0.18105536955408752,0.012895558029413223,1;0,5.357996308692923,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-eq-cpu-CPlainEncoding-index],l_shipmode,cpu,,eq,False,6,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,36000148,5144506,7,252001036,,,0.18199015711434186,0.18661463190801442,0.18346174084581435,0.0016861282712362677,0.18302974954713136,0.0014545710291713476,1;1,5.450727739689465,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-DictionaryEncoding-index],l_shipmode,cpu,,eq,False,40,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,8,1920098320,,,0.1877094788942486,0.18950562784448266,0.18860132809883604,0.0007214056294448211,0.1888000488979742,0.0012285721022635698,3;0,5.30218959792241,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,40,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,8,1920098320,,,0.18845688784494996,0.2211048959288746,0.1954387918037052,0.012814269277033342,0.1893059085123241,0.005950971972197294,1;1,5.116691475479341,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-PlainEncoding-index],l_shipmode,cpu,,eq,False,10,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,7,419902364,,,0.19231439591385424,0.1980509920977056,0.19416815597408763,0.0024996644399394702,0.19287409889511764,0.0042058201506733894,1;0,5.1501750891297196,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,90,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.20317727397195995,0.20436746207997203,0.20381162567064165,0.00044717488444447246,0.20386484917253256,0.0006074209231883287,2;0,4.906491456066367,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,eq,True,90,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.20353405200876296,0.20480305887758732,0.20419288137927652,0.0005131723726657115,0.2041564721148461,0.0008391002775169909,2;0,4.897330373347137,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,80,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.205626250943169,0.2203731508925557,0.2091029935516417,0.0063777948279248285,0.20585558586753905,0.005436696985270828,1;1,4.78233229957577,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,80,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.20573877403512597,0.2070077818352729,0.20624986398033798,0.00048622355728539164,0.20616489206440747,0.0006348874885588884,2;0,4.848488046010693,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,eq,False,40,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,8,1920098320,,,0.2127849890384823,0.2142918980680406,0.21348531362600626,0.0006058133077753944,0.21340087708085775,0.0009763881680555642,2;0,4.684162966600352,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[7-l_shipmode-eq-cpu-CPlainEncoding-index],l_shipmode,cpu,,eq,False,7,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,41995307,6000820,7,293967149,,,0.2129605731461197,0.21599427796900272,0.21418437622487546,0.0012937494642507393,0.21386023005470634,0.00217445008456707,1;0,4.668874628605425,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,40,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,8,1920098320,,,0.21405407693237066,0.21577440109103918,0.21466551502235234,0.0006937874472087259,0.21438460401259363,0.0009270363952964544,1;0,4.6584100846187315,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-CPlainEncoding-mask],l_shipmode,cpu,,eq,True,20,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,7,839962256,,,0.219842268852517,0.22284013801254332,0.22175641763024032,0.0012109512686180382,0.22228216915391386,0.0016396435676142573,1;0,4.5094523562669275,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,50,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,8,2400046488,,,0.22560503496788442,0.22815427090972662,0.2268462917767465,0.0009934021425274542,0.22688899096101522,0.0015171159757301211,2;0,4.408271310796484,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-DictionaryEncoding-index],l_shipmode,cpu,,eq,False,50,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,8,2400046488,,,0.22568511590361595,0.22699781693518162,0.22628340716473758,0.0005234061629535661,0.2262235269881785,0.0008282799390144646,2;0,4.419236976010289,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,eq,True,100,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,8,4800303216,,,0.22783534112386405,0.2293913229368627,0.2287105216179043,0.0005624057379189574,0.2287331649567932,0.0005408966680988669,2;0,4.372339291283906,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,90,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.22826540586538613,0.22994704800657928,0.22916918131522834,0.0006659203288879156,0.22902878490276635,0.0009981953771784902,2;0,4.363588481928001,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,100,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,8,4800303216,,,0.22832204401493073,0.2305878431070596,0.2295111264102161,0.0008829350554867691,0.22939008101820946,0.0013188228476792574,2;0,4.357087238605821,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,90,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.22932828404009342,0.25551722501404583,0.23563730041496456,0.011247249252199451,0.22995514306239784,0.009468245203606784,1;1,4.243810289113689,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[8-l_shipmode-eq-cpu-CPlainEncoding-index],l_shipmode,cpu,,eq,False,8,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,47989007,6856658,7,335923049,,,0.2370781130157411,0.24382522609084845,0.23903586622327566,0.0027539704314443773,0.23802550206892192,0.0026859117788262665,1;0,4.183472613544665,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,100,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,8,4800303216,,,0.2528666059952229,0.2569308881647885,0.25426018624566493,0.0016766572916649448,0.2536399031523615,0.0023448768770322204,1;0,3.9329791060319796,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,100,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,8,4800303216,,,0.2537371579091996,0.2559208208695054,0.2546583317685872,0.0010121459585860106,0.25404150504618883,0.0017255345010198653,1;0,3.9268300905572517,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,50,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,8,2400046488,,,0.2578327439259738,0.2645840251352638,0.25960865821689366,0.0028509793290714264,0.25825265189632773,0.0027830692706629634,1;0,3.8519516524157527,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,eq,False,50,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,8,2400046488,,,0.25827382085844874,0.28334037493914366,0.26497251191176474,0.010582996705018628,0.2598195739556104,0.010762261459603906,1;0,3.7739763750777207,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-eq-cpu-CPlainEncoding-index],l_shipmode,cpu,,eq,False,9,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,53986608,7710894,7,377906256,,,0.26262273313477635,0.26680294517427683,0.2652219750918448,0.0016475109232645978,0.2653611490968615,0.0022049458348192275,1;0,3.77042663849293,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cpu-DictionaryEncoding-index],l_shipmode,cpu,,eq,False,60,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,360011594,51427149,8,2880092752,,,0.26640637614764273,0.26861965586431324,0.2674032601993531,0.0009595676538635148,0.26709998305886984,0.0016729062772355974,2;0,3.739670186722799,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,60,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,360011594,51427149,8,2880092752,,,0.2668209329713136,0.2722477097995579,0.26884727613069115,0.0020803725645878904,0.2683701829519123,0.00242415489628911,1;0,3.7195839005409272,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,60,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,360011594,51427149,8,2880092752,,,0.2921604129951447,0.2989091381896287,0.29427612349390986,0.002726784541040211,0.29346250416710973,0.0030648609390482306,1;0,3.3981689989901454,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,eq,False,60,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,360011594,51427149,8,2880092752,,,0.2928417860530317,0.2973532259929925,0.2949223014060408,0.0019215846018627535,0.29530176403932273,0.003281199373304844,2;0,3.390723574421142,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-CPlainEncoding-index],l_shipmode,cpu,,eq,False,10,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,7,419902364,,,0.2953484079334885,0.30252628796733916,0.2978448373265564,0.0027438526036738333,0.2972845328040421,0.0024065134348347783,1;1,3.3574528569169124,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-DictionaryEncoding-index],l_shipmode,cpu,,eq,False,70,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,8,3360139504,,,0.3075830771122128,0.3343230630271137,0.3181144246365875,0.01021066060694819,0.31575332791544497,0.01271564676426351,2;0,3.143522967065689,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,70,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,8,3360139504,,,0.30822192900814116,0.3376157311722636,0.32259755544364455,0.01316253125033115,0.31699040718376637,0.02297442452982068,2;0,3.099837500705094,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-CPlainEncoding-mask],l_shipmode,cpu,,eq,True,30,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.3236806171480566,0.32932283403351903,0.325948753207922,0.002134557738901441,0.3252804030198604,0.002549985598307103,2;0,3.067966943141219,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,eq,False,70,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,8,3360139504,,,0.34156610700301826,0.34648732491768897,0.34356727176345886,0.0021572652054061975,0.3427007489372045,0.0036793890176340938,1;0,2.9106381258820417,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,70,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,8,3360139504,,,0.34244905202649534,0.3491696040146053,0.34529755283147096,0.0024470465321480093,0.345029016956687,0.0024212918942794204,2;0,2.896052960120656,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-PlainEncoding-mask],l_shipmode,cpu,,eq,True,20,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,7,839962256,,,0.34586900915019214,0.34943938395008445,0.346853483049199,0.0014751035091347163,0.34629330411553383,0.0013570489245466888,1;1,2.8830617216496464,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-DictionaryEncoding-index],l_shipmode,cpu,,eq,False,80,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.3572413590736687,0.3647494351025671,0.35981661146506666,0.003054432128961655,0.3597070670221001,0.003948631521780044,1;0,2.779193533973588,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,80,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.35846581193618476,0.38496137596666813,0.36609060782939196,0.010775445326717878,0.3612945401109755,0.009306037332862616,1;1,2.731564204635446,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,eq,False,80,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.38568222406320274,0.39431225787848234,0.38829866838641464,0.003528815886517004,0.38764610001817346,0.003870706248562783,1;0,2.5753371860777334,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,80,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.38799860910512507,0.3919158121570945,0.38941498287022114,0.0015553583488598238,0.3894145160447806,0.0019448981038294733,1;0,2.567954608806786,5,1
