name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,60,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,51427149,7,2520081158,,,0.007363792043179274,0.01102326693944633,0.00745233430472367,0.00031020927131156695,0.007429277524352074,5.3126015700399876e-05,1;1,134.18614344315566,136,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,160,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,7,6720121723,,,0.007469473872333765,0.008622962050139904,0.007508821990479951,0.0001019925280202204,0.007492546457797289,1.072022132575512e-05,6;19,133.17668221031855,134,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,160,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,7,6720121723,,,0.00749205588363111,0.008919194107875228,0.007533994916854287,0.00013032078375546866,0.007511163596063852,1.1982861906290054e-05,6;14,132.73170622439653,134,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,150,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,900035147,7,6300246029,,,0.007544846972450614,0.007963130017742515,0.007559309293396939,4.0817837092125996e-05,0.0075534931384027,5.277106538414955e-06,3;7,132.28721847292326,133,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,150,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,900035147,7,6300246029,,,0.0075602049473673105,0.007839837111532688,0.007572771111307175,2.4636461366199726e-05,0.0075683509930968285,5.8212317526340485e-06,4;10,132.052056678019,133,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-DictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,180,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,7,7560122864,,,0.007575734984129667,0.007617784896865487,0.007588346661632937,5.048923093711788e-06,0.007588358945213258,5.3104013204574585e-06,28;6,131.78101167360347,132,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,180,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,7,7560122864,,,0.007586003979668021,0.008899568114429712,0.007609185071266962,0.00011435347343901464,0.007596935029141605,6.331596523523331e-06,2;9,131.42011800660484,132,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,30,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.007765264017507434,0.00793578801676631,0.007777849002921766,2.7381045606719736e-05,0.007771316217258573,5.257898010313511e-06,5;10,128.57025118697314,129,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,70,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.0077684910502284765,0.0094809599686414,0.007835615295334719,0.0001503309846865039,0.00781368650496006,4.132790490984917e-05,1;6,127.62239623930928,128,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,30,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.007770433789119124,0.007934927009046078,0.007783843873992793,2.0478784967176975e-05,0.0077786799520254135,4.062720108777285e-06,7;16,128.471230434256,129,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,70,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.007782648084685206,0.008037321036681533,0.007836089682314196,3.735146577144545e-05,0.007829225971363485,4.0777609683573246e-05,30;5,127.61467014051257,128,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,170,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,7,7140125020,,,0.0078123940620571375,0.007878548931330442,0.007832803332348703,8.678839635345122e-06,0.007831615512259305,9.417999535799026e-06,34;3,127.66821246106089,128,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,160,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,7,6720121723,,,0.007824036059901118,0.00784293096512556,0.007830723301594844,3.220928229414057e-06,0.00783007254358381,2.869986928999424e-06,24;10,127.70212424647094,128,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,160,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,7,6720121723,,,0.007831501075997949,0.008166897110641003,0.007841279055355699,2.924588112125324e-05,0.007838754099793732,4.834379069507122e-06,1;2,127.53021451481013,128,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,170,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,7,7140125020,,,0.007839215220883489,0.007994558895006776,0.007853451923438115,1.9196477746639748e-05,0.007849439978599548,8.11100471764803e-06,5;6,127.33254239649258,128,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-DictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,190,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,7,7980128996,,,0.007974060950800776,0.008016400970518589,0.007985114548651,5.75762839595619e-06,0.007983859512023628,4.807952791452408e-06,27;7,125.2330187509883,126,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,190,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,7,7980128996,,,0.00798321794718504,0.00800510891713202,0.00799026015576803,4.416130087452872e-06,0.007989360019564629,5.050096660852432e-06,33;5,125.15237057433197,126,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,160,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,7,6720121723,,,0.008038914063945413,0.008958037942647934,0.008058246485888957,8.252883131800579e-05,0.008048300864174962,6.618152838200331e-06,3;11,124.0964770376695,125,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,160,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,7,6720121723,,,0.008052790071815252,0.009236896876245737,0.008070007171481848,0.00010599455275424872,0.008058069972321391,4.57599526271224e-06,1;10,123.9156271798425,125,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,70,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.00819000112824142,0.008357137208804488,0.008234948423675826,3.412300264554831e-05,0.008225487428717315,3.854301758110523e-05,29;5,121.43366886487807,122,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,70,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.008193355984985828,0.008489178027957678,0.008247083969047813,4.2760052291357466e-05,0.008235816960223019,4.264991730451584e-05,18;6,121.25497979080932,122,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,180,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,7,7560122864,,,0.008244874887168407,0.008400649996474385,0.008261091875477283,1.8435171362551067e-05,0.008259102003648877,7.383059710264206e-06,3;5,121.04937398995158,122,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,180,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,7,7560122864,,,0.008258119923993945,0.008401052094995975,0.008277681417625825,1.4169400970218975e-05,0.00827560294419527,1.0279007256031036e-05,12;3,120.8067754178943,122,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,170,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,7,7140125020,,,0.008289068005979061,0.008358890889212489,0.008299713985117014,6.750638158099081e-06,0.008298967964947224,2.8453650884330273e-06,12;15,120.48607961589913,121,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,170,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,7,7140125020,,,0.008299859007820487,0.009348949883133173,0.008317753401284746,9.464676557114149e-05,0.008308836026117206,3.871973603963852e-06,1;15,120.22477125199958,121,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,70,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.008400320075452328,0.008615237893536687,0.008456327660917109,3.836701252728677e-05,0.008447458036243916,3.46339656971395e-05,29;7,118.25464197913396,119,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,70,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.008400771068409085,0.008749542059376836,0.008455285469868354,5.151195169841013e-05,0.008445085026323795,4.957627970725298e-05,16;7,118.26921794227366,119,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,70,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.00843836204148829,0.011318888049572706,0.008523777308794906,0.0002619712992821364,0.008492048946209252,4.2629893869161606e-05,1;5,117.31887915093598,118,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,70,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.0084481299854815,0.009173897095024586,0.008510269200966016,7.302498367723355e-05,0.008498595445416868,4.045618698000908e-05,4;4,117.50509606517363,118,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-DictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,200,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,7,8400129038,,,0.008452699054032564,0.008493546862155199,0.008462638506164947,5.532992902454387e-06,0.0084620569832623,7.322872988879681e-06,30;2,118.16645591933415,119,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,200,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,7,8400129038,,,0.00846595480106771,0.008888898184522986,0.008479814070566487,3.858914103329499e-05,0.008474749978631735,6.980553735047579e-06,1;7,117.92711392942084,119,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,170,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,7,7140125020,,,0.008507402846589684,0.010350639931857586,0.008551620244900932,0.0002344395409274024,0.008517642505466938,5.010049790143967e-06,2;12,116.93690451189869,118,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,170,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,7,7140125020,,,0.008518333081156015,0.010344489011913538,0.008548301492691418,0.00016691090042944762,0.0085317735793069,5.431007593870163e-06,1;11,116.98230354357233,118,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,190,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,7,7980128996,,,0.008635726990178227,0.008872034959495068,0.00865628219667244,2.5799771230626455e-05,0.008651040028780699,8.735922165215015e-06,4;9,115.5230360193675,116,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,190,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,7,7980128996,,,0.008655634010210633,0.009463125839829445,0.008680527592238424,7.734703301072874e-05,0.008669835980981588,9.793438948690891e-06,2;10,115.20037110349564,116,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,180,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,7,7560122864,,,0.008802091935649514,0.00891516706906259,0.008811427797027455,1.4150817307535264e-05,0.00880955159664154,2.504093572497368e-06,2;23,113.48898533077137,114,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,180,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,7,7560122864,,,0.008810888044536114,0.008846946991980076,0.008820021727220401,4.975354618796777e-06,0.00881922454573214,3.905966877937317e-06,19;10,113.3784055104756,114,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,80,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,7,3360175903,,,0.008858138928189874,0.009073195978999138,0.008918607832072715,4.132172506980946e-05,0.008908174000680447,3.886432386934757e-05,21;8,112.12512298206934,113,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,80,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,7,3360175903,,,0.008858429035171866,0.009162977105006576,0.008913362487342901,4.4893623294332026e-05,0.008903183043003082,4.930025897920132e-05,18;6,112.19110648983634,113,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,20,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,7,839962256,,,0.00890039885416627,0.008921868866309524,0.008903490793602788,3.296129983068891e-06,0.0089026119094342,1.6034464351832867e-06,14;15,112.31549772798171,113,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,20,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,7,839962256,,,0.008909285068511963,0.009069378953427076,0.008915191551307794,1.7760981519665538e-05,0.00891209114342928,2.6534544304013252e-06,3;9,112.16808906964062,113,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,180,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,7,7560122864,,,0.00901604793034494,0.010214351117610931,0.009036536120834786,0.00011293808917613289,0.009025456150993705,7.579801604151726e-06,1;3,110.66187160967394,111,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,180,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,7,7560122864,,,0.00903004384599626,0.009212631033733487,0.009038588034224,1.7840663201801526e-05,0.009035325143486261,5.10545214638114e-06,2;8,110.63674948051265,111,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,200,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,7,8400129038,,,0.009121448965743184,0.009190929122269154,0.009139175948009573,1.2633407174384174e-05,0.009136371430940926,1.0148854926228523e-05,18;11,109.41905546941469,110,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,200,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,7,8400129038,,,0.009130285121500492,0.010617235908284783,0.009166265511885286,0.00014284368125205458,0.00914918608032167,9.568175300955772e-06,2;6,109.09568337327417,110,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,190,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,7,7980128996,,,0.009226226946339011,0.00927908718585968,0.009235575408546613,6.543813742274401e-06,0.009234332013875246,3.819761332124472e-06,19;13,108.27695685041982,109,1
