name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,70,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.17097668489441276,0.177600383060053,0.17243221483659,0.0025512704568086565,0.1714990905020386,0.000559953972697258,1;1,5.799380359103297,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,70,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.17112643900327384,0.17829607403837144,0.17273499149208268,0.0027567402123975264,0.1718516304390505,0.0010307349730283022,1;1,5.789214978169811,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,70,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.1714084439445287,0.19011388788931072,0.17582531013370803,0.007209315593241871,0.17260384745895863,0.004312512231990695,1;1,5.6874633079818855,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,70,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.17175300791859627,0.17477111518383026,0.17243668887143335,0.0011659940098710188,0.17194277851376683,0.000553488964214921,1;1,5.799229888632271,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-PlainEncoding-mask-compile],l_shipmode,cpu,,eq,True,10,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,59986052,59986052,7,419902364,,,0.17297834297642112,0.17435821099206805,0.17358559866746268,0.0005141265779474263,0.17341530753765255,0.0007272411603480577,2;0,5.760846566054691,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,40,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,8,1920098320,,,0.17561331298202276,0.17633566400036216,0.17586135883660367,0.0002893025953226361,0.17575748160015792,0.00044215889647603035,1;0,5.686297471004533,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,40,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,8,1920098320,,,0.1757760311011225,0.17706409585662186,0.1766590284726893,0.0004987981486442436,0.17681736254598945,0.0006074728444218636,1;0,5.660622095827928,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,40,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,8,1920098320,,,0.17607080098241568,0.17931166104972363,0.17707360694961002,0.0011453641858199038,0.17676853446755558,0.00048070307821035385,1;1,5.647369007875752,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,40,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,8,1920098320,,,0.1762509229592979,0.17748725903220475,0.17678755595503995,0.00047541686431920946,0.17674554092809558,0.000745053868740797,2;0,5.656506729774107,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-PlainEncoding-mask-eager],l_shipmode,cpu,,eq,True,10,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,59986052,59986052,7,419902364,,,0.17798657598905265,0.18575662979856133,0.18144613376352936,0.0034533941761309395,0.1814450779929757,0.0058549391105771065,2;0,5.511277530461219,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-CDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,90,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.18780306004919112,0.1889562071301043,0.18828913018417856,0.00039425460145283477,0.18819591496139765,0.00038708397187292576,2;0,5.3109810376299,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-DictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,90,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.18811282701790333,0.2051866741385311,0.1941568573238328,0.007513092303798876,0.19086687290109694,0.013429260812699795,1;0,5.150474795397555,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-DictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,90,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.18817484402097762,0.21212831605225801,0.19547995602867255,0.009944799134634282,0.1907801035558805,0.014607446966692805,1;0,5.115614001127166,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-CDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,90,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.18855903390794992,0.1908431788906455,0.1893152306244398,0.0009701570214403799,0.18878672597929835,0.00154667510651052,1;0,5.282195186840419,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,40,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,8,1920098320,,,0.19054839201271534,0.19609768083319068,0.19233570818323642,0.0019288032034017468,0.19194913003593683,0.0006743299309164286,1;1,5.199242561070924,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,40,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,8,1920098320,,,0.19061218318529427,0.19465325004421175,0.1919089483950908,0.0014361513544794843,0.19151674897875637,0.0010058791376650333,1;1,5.210804438057047,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,40,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,8,1920098320,,,0.19113259087316692,0.19534490280784667,0.19218502721438804,0.0015907006968663886,0.19164652039762586,0.0008250370156019926,1;1,5.203318981163244,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,40,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,8,1920098320,,,0.1913396129384637,0.19274040102027357,0.19221695784168938,0.0005345499006306339,0.19236825499683619,0.0007974628824740648,1;0,5.202454618096723,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,80,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.19506580010056496,0.21480313106440008,0.20022750933033726,0.008085388327867283,0.19564461847767234,0.009552234085276723,1;0,4.994318729451858,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,80,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.195490196114406,0.20166080398485065,0.19680311220387617,0.002394589934463923,0.19589328055735677,0.0005944180302321911,1;1,5.08122045836379,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,80,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.19562116381712258,0.20097185694612563,0.19693560312346867,0.0020312604128224776,0.19624894997105002,0.0011474380735307932,1;1,5.0778020029880055,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,80,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.19598232000134885,0.2090304282028228,0.20182101956258217,0.006125431308183774,0.20108826749492437,0.011248604161664844,1;0,4.954885284829872,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-PlainEncoding-index-compile],l_shipmode,cpu,,eq,False,10,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,7,419902364,,,0.1980958329513669,0.200076662003994,0.19849009268606702,0.0007792797038365037,0.1981877925572917,0.00012857397086918354,1;1,5.038034828174549,6,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-PlainEncoding-index-eager],l_shipmode,cpu,,eq,False,10,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,7,419902364,,,0.20256814896129072,0.21160639892332256,0.2049597289878875,0.003779586986650921,0.2035876139998436,0.003423761168960482,1;1,4.879007231996765,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-DictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,100,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,8,4800303216,,,0.20764851500280201,0.2215382910799235,0.2126988446339965,0.0057017553658002,0.2128532719798386,0.008046681177802384,1;0,4.701482989814822,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-DictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,100,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,8,4800303216,,,0.20779539411887527,0.23504208400845528,0.21705239498987794,0.011164878765572851,0.21449095895513892,0.015276642050594091,1;0,4.607182519440221,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-CDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,100,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,8,4800303216,,,0.2078210529871285,0.20989538892172277,0.20837690555490554,0.000862088487975632,0.2081300187855959,0.000733153719920665,1;1,4.798996305934241,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-CDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,100,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,8,4800303216,,,0.20799760799854994,0.20948984008282423,0.20852336562238633,0.0005704181459018774,0.20843807398341596,0.0005252000410109758,1;0,4.795625646148901,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,50,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,8,2400046488,,,0.21724662207998335,0.22758790291845798,0.220458068838343,0.004378365280471491,0.21815254003740847,0.005752467550337315,1;0,4.536009978084666,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,50,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,8,2400046488,,,0.21725916513241827,0.22749978583306074,0.22015949194319545,0.004203892990680714,0.21916452003642917,0.0038483618409372866,1;1,4.542161644604519,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,50,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,8,2400046488,,,0.21732966788113117,0.2208598682191223,0.21849168543703854,0.0013672596803456362,0.21812315401621163,0.0010734425159171224,1;1,4.576833200768018,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,50,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,8,2400046488,,,0.21768776793032885,0.22662433492951095,0.22065800596028567,0.0037520239629859745,0.21886725607328117,0.005226281064096838,1;0,4.531899921999574,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,90,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.21904910798184574,0.22320271003991365,0.22058918401598931,0.0016059689802214677,0.2200065441429615,0.0018963405163958669,1;0,4.53331383612859,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,90,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.2190763191320002,0.22223500302061439,0.22060204651206733,0.0011498262460682153,0.22051632218062878,0.0013573280302807689,2;0,4.533049515228764,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,90,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.2194281059782952,0.22254366893321276,0.22060163379646838,0.0012554174707846105,0.22062987787649035,0.0017495077918283641,1;0,4.53305799594676,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,90,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.21998423198238015,0.2385387879330665,0.2274137193337083,0.009440794293625557,0.22106661600992084,0.01690516120288521,2;0,4.397272086001961,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-CPlainEncoding-mask-compile],l_shipmode,cpu,,eq,True,20,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,7,839962256,,,0.22290459694340825,0.22802679589949548,0.2248612976167351,0.0019022686681522865,0.22458372311666608,0.0016399423475377262,2;1,4.447185934613124,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-CPlainEncoding-mask-eager],l_shipmode,cpu,,eq,True,20,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,7,839962256,,,0.22370238113217056,0.23215923784300685,0.22616090597584843,0.003416751875887485,0.22490642592310905,0.0028546765679493546,1;1,4.42163067788024,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cpu-DictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,110,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,660030653,8,5280245224,,,0.22774447710253298,0.22892235196195543,0.22833789875730873,0.0004971959973191479,0.22853856277652085,0.0008102168212644756,2;0,4.3794744781411,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cpu-DictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,110,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,660030653,8,5280245224,,,0.2279532018583268,0.2486254069954157,0.23840370997786522,0.008091071183677405,0.24020059197209775,0.012180235527921468,2;0,4.194565596705042,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cpu-CDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,110,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,660030653,8,5280245224,,,0.2286189158912748,0.23951137391850352,0.23109762901440262,0.004710799628031349,0.22903359308838844,0.00302097259555012,1;1,4.3271755070134335,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cpu-CDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,110,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,660030653,8,5280245224,,,0.2288176128640771,0.22973388084210455,0.22931330748833717,0.00033868735578685034,0.22940982691943645,0.0004023687797598541,2;0,4.360845914059566,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,50,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,8,2400046488,,,0.23528578015975654,0.239237979054451,0.23684067246504129,0.0017485286379564113,0.23601511400192976,0.00293890101602301,1;0,4.222247765098726,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,50,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,8,2400046488,,,0.23681932012550533,0.23844171804375947,0.23734524422325193,0.0006568877617167355,0.2371412010397762,0.0008001279784366488,1;0,4.213271697407086,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,50,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,8,2400046488,,,0.23708352097310126,0.23855042504146695,0.2376734166406095,0.0006004603757075122,0.23759195604361594,0.0009450609213672578,1;0,4.207454136581539,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,50,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,8,2400046488,,,0.23733858484774828,0.24476068909280002,0.23907556738704444,0.003194754998735429,0.2376512091141194,0.0024113255203701556,1;1,4.182777901269514,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,100,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,8,4800303216,,,0.2424734749365598,0.2713233360555023,0.2489012187346816,0.012546427023711153,0.24347717803902924,0.007791379059199244,1;1,4.017658109846214,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,100,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,8,4800303216,,,0.24298989516682923,0.24529276392422616,0.2441215838305652,0.0009720448147552547,0.24415155802853405,0.0017001126543618739,2;0,4.096319482729799,5,1
