name,param:device,param:group,param:max_length,param:predicate,param:return_mask,param:selectivity,param:tensor_cls,param:torch_compile,param:total_count,param:unique_count,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.0009331409819424152,0.00407241698121652,0.0009412386347097279,9.637234852891168e-05,0.0009368479950353503,2.857530489563942e-06,2;85,1062.4298271695932,1063,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,DictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4r0ACz596VRCFegoLGO,100000000,14999627,20,2000000000,,,0.0009668649872764945,0.0011810010182671249,0.0009771936725192028,1.0837374550206837e-05,0.0009749300079420209,6.2022736528888345e-06,68;71,1023.3385951241402,1021,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4r0ACz596VRCFegoLGO,100000000,14999627,20,2000000000,,,0.0010112390154972672,0.0010630569886416197,0.0010183313362228464,5.759050520942063e-06,0.001017260510707274,3.1109957490116358e-06,89;73,981.9986525300887,984,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,WvvLf10yRWA,100000000,14999627,20,2000000000,,,0.0012249739957042038,0.0014326180098578334,0.0012405973695261,1.5566528301092936e-05,0.0012378939718473703,5.3250405471771955e-06,35;72,806.0632922202578,812,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.0015328979934565723,0.0023957950179465115,0.0015572344373701785,3.543888721285769e-05,0.001552681002067402,7.844471838325262e-06,18;53,642.1640672735037,648,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CPlainEncoding-mask-compile],cuda,,20,eq,True,0.15,CPlainEncoding,True,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.0015807700110599399,0.004610448027960956,0.00160198774962511,0.00012036395443381818,0.0015970100066624582,6.768037565052509e-06,1;10,624.2244987416511,628,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CPlainEncoding-mask-compile],cuda,,20,lt,True,0.15,CPlainEncoding,True,100000000,10000,0002,FilterScan,Lt,4r0ACz596VRCFegoLGO,100000000,14999627,20,2000000000,,,0.0016148840077221394,0.005122669972479343,0.0016454416646843502,0.00014123482190047212,0.0016397310246247798,1.0149029549211264e-05,1;11,607.7395640712872,610,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,DictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,WvvLf10yRWA,100000000,14999627,20,2000000000,,,0.0017746679950505495,0.004972253984306008,0.0017893676382151442,0.00013508240545289776,0.0017818260239437222,4.058005288243294e-06,3;39,558.8566478141287,562,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,CDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,WvvLf10yRWA,100000000,14999627,20,2000000000,,,0.0018428469775244594,0.0020630250219255686,0.0018727660543426579,2.0467362752651606e-05,0.0018682800291571766,1.0150077287107706e-05,46;45,533.9695247471798,534,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4r0ACz596VRCFegoLGO,100000000,14999627,20,2000000000,,,0.0019046239904128015,0.0050427179667167366,0.0019357470614821237,0.00013769783399310252,0.001925889024278149,1.372495898976922e-05,1;29,516.5964189734274,518,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,WvvLf10yRWA,100000000,14999627,20,2000000000,,,0.0019057660247199237,0.005764988949522376,0.0019351699473057122,0.0001694767289566934,0.001923490024637431,1.3415992725640535e-05,1;35,516.750480438307,517,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4r0ACz596VRCFegoLGO,100000000,14999627,20,2000000000,,,0.0019064070074819028,0.005036036018282175,0.0019368383178002843,0.00013736605508264397,0.0019272969802841544,1.3631026376970112e-05,1;32,516.3053574527196,517,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.0019070290145464242,0.004449082014616579,0.0019585973999960205,0.00011319084453705837,0.0019495890010148287,4.1074687032960355e-05,2;4,510.56945138497156,517,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,WvvLf10yRWA,100000000,14999627,20,2000000000,,,0.0019095329917035997,0.0056982520036399364,0.0019373077012670155,0.0001663044541093558,0.0019252425117883831,1.3670505722984672e-05,1;39,516.1802636442274,520,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.0019116579787805676,0.005133741011377424,0.0019567619984141053,0.00014278266396395962,0.0019443350029177964,3.7010497180745006e-05,1;9,511.0483547873829,516,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,DictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,WvvLf10yRWA,100000000,14999627,20,2000000000,,,0.00200783897889778,0.002159686991944909,0.0020531763082425507,2.5295442984631572e-05,0.0020476900099311024,3.266250132583082e-05,137;14,487.0502333313821,488,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,DictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4r0ACz596VRCFegoLGO,100000000,14999627,20,2000000000,,,0.002009954012464732,0.002174917026422918,0.00203528127024533,1.774801948056991e-05,0.002030463016126305,1.5543948393315077e-05,81;37,491.3325812109799,489,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,DictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.0020122380228713155,0.0036172030377201736,0.002061011496485529,7.608326176621187e-05,0.0020531560003291816,4.3612992158159614e-05,8;3,485.19865207215804,492,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,DictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.002013049030210823,0.0023123369901441038,0.0020596457155632603,2.814237357892562e-05,0.0020571129862219095,3.5752193070948124e-05,133;9,485.52039432982076,485,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,WvvLf10yRWA,100000000,14999627,20,2000000000,,,0.0020246909698471427,0.005328930972609669,0.002055733833742347,0.00014903027910506662,0.002044199005467817,1.3887009117752314e-05,1;34,486.4442972072686,490,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.0020658690482378006,0.005333781009539962,0.0021027910279725593,0.0001532907382323583,0.0020888529834337533,2.9466013074852526e-05,2;16,475.55843005672637,463,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-index-eager],cuda,,20,lt,False,0.15,DictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4r0ACz596VRCFegoLGO,100000000,14999627,20,2000000000,,,0.0020909070153720677,0.0023403800441883504,0.002121356774326846,1.954377781537437e-05,0.002117086958605796,1.5209021512418985e-05,72;34,471.3964252040171,474,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-index-eager],cuda,,20,lt,False,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4r0ACz596VRCFegoLGO,100000000,14999627,20,2000000000,,,0.0021400609984993935,0.0053126109996810555,0.0022143609520672626,0.00018882345036011855,0.0021621574996970594,2.8829497750848532e-05,55;60,451.5975586845628,404,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-PlainEncoding-mask-compile],cuda,,20,prefix,True,0.15,PlainEncoding,True,100000000,10000,0003,FilterScan,Prefix,WvvLf10yRWA,100000000,14999627,20,2000000000,,,0.002290464995894581,0.002322798012755811,0.0022946270916011486,3.40381393566839e-06,0.0022938629845157266,1.5407713362947106e-06,42;47,435.8006595756779,435,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,WvvLf10yRWA,100000000,14999627,20,2000000000,,,0.0023607289767824113,0.0062447990057989955,0.0023940718361459036,0.00018928350348297295,0.0023791090061422437,1.4447956345975399e-05,2;28,417.69841025733376,422,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4r0ACz596VRCFegoLGO,100000000,14999627,20,2000000000,,,0.0024016969837248325,0.00597641000058502,0.0024647404982079246,0.0001753904300788746,0.002449327032081783,1.4785764506086707e-05,2;75,405.7222254136226,413,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,CDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.0026257720310240984,0.006074797012843192,0.002674017796843228,0.00017686345703754854,0.002660097961779684,1.5404235455207527e-05,3;43,373.96908920372,385,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.0026681929593905807,0.005963033996522427,0.0027320655223794597,0.00017031831621768027,0.0027184429636690766,4.3163017835468054e-05,2;6,366.0234323842504,376,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-mask-compile],cuda,,20,eq,True,0.15,CDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.0027072569937445223,0.006565116986166686,0.002744621320823564,0.00020280510651470506,0.002727565966779366,1.2323027476668358e-05,3;39,364.3489877503157,366,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,CDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,WvvLf10yRWA,100000000,14999627,20,2000000000,,,0.0027316129999235272,0.0028211629833094776,0.0027497860787464206,1.3433450952873764e-05,0.0027465214661788195,9.27745713852346e-06,43;28,363.66465294488745,368,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-PlainEncoding-mask-compile],cuda,,20,eq,True,0.15,PlainEncoding,True,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.002789032005239278,0.006328268034849316,0.0028039778273178046,0.00018683878345184684,0.0027929189964197576,1.2220116332173347e-06,1;47,356.6362009918488,358,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,DictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,WvvLf10yRWA,100000000,14999627,20,2000000000,,,0.002905422996263951,0.003067932033445686,0.002931050158702164,2.069110277777971e-05,0.0029250545194372535,1.749297371134162e-05,61;24,341.174645896469,342,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,CDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,WvvLf10yRWA,100000000,14999627,20,2000000000,,,0.002999029995407909,0.0069366119569167495,0.003062681744747904,0.00021732013743203983,0.0030450329941231757,3.996497252956033e-05,1;7,326.5112353625604,326,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-PlainEncoding-index-compile],cuda,,20,prefix,False,0.15,PlainEncoding,True,100000000,10000,0003,FilterScan,Prefix,WvvLf10yRWA,100000000,14999627,20,2000000000,,,0.0034100899938493967,0.003574051952455193,0.0034421334590935084,2.2749675850489884e-05,0.0034345320018474013,2.4642504286020994e-05,54;16,290.51749790763535,292,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-index-eager],cuda,,20,lt,False,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4r0ACz596VRCFegoLGO,100000000,14999627,20,2000000000,,,0.0035539029631763697,0.0037584310048259795,0.0036032694430711367,2.33915539584243e-05,0.0035995900398120284,1.896922185551375e-05,51;23,277.525734835883,279,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,CDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.003754192963242531,0.0041032349690794945,0.0038250390939895858,4.385096171312836e-05,0.003814548021182418,4.6457949792966247e-05,40;8,261.43523645845454,267,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,CDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,S7s4hwlOXj,100000000,14998502,20,2000000000,,,0.0038513480103574693,0.004097194992937148,0.00390276930191652,3.5304022286218504e-05,0.0038934280164539814,3.687474236357957e-05,45;8,256.228314471197,257,1
